Data-ID,Result-State,Result-Detail,numeroDocumento,dataAdmissaoFopag,dataRegistroPrimeiroContrato,dataRegistro,flagMAT30d,flagMAT35d,flagMAT60d,flagMAT90d,fonteRenda,flagPortabilidade,rendaLiquidaPicpay,consumerID,investimentoTotal,flagInvestimentoPrincipalidade,payloadParam.solicitante.flagPrincipalidadeAll,flagPrincipalidade,mesFlagPrincipalidade,flagAllowlist,flagBlocklist,flagCartaoCreditoContratado,flagLimiteGarantidoContratado,ghAppcardsBlendInternoOnline,scoreAppcardsBlendInternoOnline,ghAppcardsBlendExternoOnline,scoreAppcardsBlendExternoOnline,ghBlendIntExt,scoreBlendIntExt,ghSerasa,scoreSerasaAl,blendFinalAl,ghFinalScr,origemBlend,result:ghFinal,expected:ghFinal,result:scoreFinal,expected:scoreFinal,result:origemModeloApplication,expected:origemModeloApplication
268643,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268644,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,1000,missing,missing,,missing,,1000,,missing
268645,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
268646,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,-500,B,missing,,B,,-500,,missing
268647,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268648,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,1000,-500,missing,missing,,missing,,-500,,missing
268649,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
268650,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,1000,B,missing,,B,,1000,,missing
268651,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268652,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,1000,missing,missing,,missing,,1000,,missing
268653,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
268654,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,-500,B,missing,,B,,-500,,missing
268655,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268656,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,0,-500,missing,missing,,missing,,-500,,missing
268657,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
268658,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,1000,B,missing,,B,,1000,,missing
268659,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268660,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,1000,missing,missing,,missing,,1000,,missing
268661,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,-500,B,04.SERASA,,B,,-500,,04.SERASA
268662,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,-500,B,missing,,B,,-500,,missing
268663,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268664,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-1,-500,missing,missing,,missing,,-500,,missing
268665,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,1000,B,04.SERASA,,B,,1000,,04.SERASA
268666,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,1000,B,missing,,B,,1000,,missing
268667,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268668,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,1000,missing,missing,,missing,,1000,,missing
268669,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,-500,B,04.SERASA,,B,,-500,,04.SERASA
268670,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,-500,B,missing,,B,,-500,,missing
268671,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268672,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-1,-99999,-99999,-500,missing,missing,,missing,,-500,,missing
268673,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,1000,B,04.SERASA,,B,,1000,,04.SERASA
268674,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,1000,B,missing,,B,,1000,,missing
268675,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268676,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,1000,missing,missing,,missing,,1000,,missing
268677,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
268678,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,-500,B,missing,,B,,-500,,missing
268679,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268680,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,1000,-500,missing,missing,,missing,,-500,,missing
268681,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
268682,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,1000,B,missing,,B,,1000,,missing
268683,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268684,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,1000,missing,missing,,missing,,1000,,missing
268685,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
268686,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,-500,B,missing,,B,,-500,,missing
268687,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268688,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,0,-500,missing,missing,,missing,,-500,,missing
268689,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
268690,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,1000,B,missing,,B,,1000,,missing
268691,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268692,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,1000,missing,missing,,missing,,1000,,missing
268693,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,-500,B,04.SERASA,,B,,-500,,04.SERASA
268694,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,-500,B,missing,,B,,-500,,missing
268695,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268696,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-1,-500,missing,missing,,missing,,-500,,missing
268697,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,1000,B,04.SERASA,,B,,1000,,04.SERASA
268698,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,1000,B,missing,,B,,1000,,missing
268699,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268700,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,1000,missing,missing,,missing,,1000,,missing
268701,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,-500,B,04.SERASA,,B,,-500,,04.SERASA
268702,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,-500,B,missing,,B,,-500,,missing
268703,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268704,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,F,-99999,-500,missing,missing,,missing,,-500,,missing
268705,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,1000,B,04.SERASA,,B,,1000,,04.SERASA
268706,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,1000,B,missing,,B,,1000,,missing
268707,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268708,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,1000,missing,missing,,missing,,1000,,missing
268709,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
268710,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,-500,B,missing,,B,,-500,,missing
268711,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268712,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,1000,-500,missing,missing,,missing,,-500,,missing
268713,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
268714,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,1000,B,missing,,B,,1000,,missing
268715,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268716,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,1000,missing,missing,,missing,,1000,,missing
268717,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
268718,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,-500,B,missing,,B,,-500,,missing
268719,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268720,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,0,-500,missing,missing,,missing,,-500,,missing
268721,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
268722,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,1000,B,missing,,B,,1000,,missing
268723,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
268724,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,1000,missing,missing,,missing,,1000,,missing
268725,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,-500,B,04.SERASA,,B,,-500,,04.SERASA
268726,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,-500,B,missing,,B,,-500,,missing
268727,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
268728,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,-1,missing,-99999,-99999,-99999,missing,-1,-500,missing,missing,,missing,,-500,,missing
