Data-ID,Result-State,Result-Detail,numeroDocumento,dataAdmissaoFopag,dataRegistroPrimeiroContrato,dataRegistro,flagMAT30d,flagMAT35d,flagMAT60d,flagMAT90d,fonteRenda,flagPortabilidade,rendaLiquidaPicpay,consumerID,investimentoTotal,flagInvestimentoPrincipalidade,payloadParam.solicitante.flagPrincipalidadeAll,flagPrincipalidade,mesFlagPrincipalidade,flagAllowlist,flagBlocklist,flagCartaoCreditoContratado,flagLimiteGarantidoContratado,ghAppcardsBlendInternoOnline,scoreAppcardsBlendInternoOnline,ghAppcardsBlendExternoOnline,scoreAppcardsBlendExternoOnline,ghBlendIntExt,scoreBlendIntExt,ghSerasa,scoreSerasaAl,blendFinalAl,ghFinalScr,origemBlend,result:ghFinal,expected:ghFinal,result:scoreFinal,expected:scoreFinal,result:origemModeloApplication,expected:origemModeloApplication
252588,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,0,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252589,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,0,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252590,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,0,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252591,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,0,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252592,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,0,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252593,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252594,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252595,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252596,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252597,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252598,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252599,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252600,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-1,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252601,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252602,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252603,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252604,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252605,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252606,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252607,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252608,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,missing,-99999,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252609,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252610,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252611,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252612,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252613,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252614,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252615,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252616,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,1000,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252617,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252618,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252619,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252620,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252621,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252622,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252623,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252624,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,0,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252625,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252626,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252627,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252628,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252629,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252630,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252631,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252632,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-1,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252633,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252634,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252635,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252636,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252637,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252638,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252639,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252640,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,0,-99999,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252641,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252642,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252643,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252644,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252645,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252646,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252647,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252648,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,1000,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252649,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252650,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252651,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252652,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252653,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252654,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252655,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252656,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,0,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252657,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252658,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252659,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252660,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252661,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252662,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252663,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252664,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-1,-500,missing,missing,,missing,,650,,Interno + Serasa + SCR
252665,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,1000,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252666,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,1000,B,missing,,missing,,650,,Interno + Serasa + SCR
252667,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,1000,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252668,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,1000,missing,missing,,missing,,650,,Interno + Serasa + SCR
252669,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,-500,B,04.SERASA,,missing,,650,,Interno + Serasa + SCR
252670,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,-500,B,missing,,missing,,650,,Interno + Serasa + SCR
252671,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,0,650,missing,-1,missing,-99999,-99999,-99999,-500,missing,04.SERASA,,missing,,650,,Interno + Serasa + SCR
